x,y,time,keys,pressed,sofar
297,261,39373,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39396,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39406,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39425,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39442,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39460,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39494,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39505,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39522,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39539,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39555,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39572,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39589,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39606,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39622,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39639,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39655,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39672,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39689,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39705,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39722,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39739,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39755,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39772,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39789,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39805,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39822,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39839,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39855,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39872,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39889,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39922,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39939,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39955,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39972,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,39989,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40005,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40022,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40039,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40055,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40072,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40089,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40105,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40122,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40139,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40155,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40172,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40189,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40205,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40222,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40239,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40255,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40272,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40288,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40305,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40338,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40359,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40372,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40388,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40405,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40422,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40438,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40455,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40472,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40488,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40505,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40522,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40538,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40555,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40572,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40588,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40605,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40622,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40638,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40655,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40672,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40688,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40705,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40722,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40738,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40755,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40772,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40788,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40805,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40822,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40838,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40855,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40871,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40888,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40905,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40921,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40938,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40955,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40971,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,40988,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41021,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41038,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41076,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41088,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41105,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41121,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41138,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41155,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41171,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41188,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41205,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41221,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41238,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41255,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41271,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41288,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41305,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41321,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41338,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41355,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41371,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41388,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41405,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41421,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41438,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41455,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41471,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41488,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41505,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41521,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41538,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41555,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41571,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41588,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41605,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41621,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41638,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41655,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41671,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41688,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41705,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41721,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41738,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41755,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41771,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41788,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41805,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41821,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41838,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41855,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41871,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41888,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41905,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41921,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,261,41938,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
296,261,41955,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,261,41971,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,261,41988,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
293,261,42005,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
293,261,42021,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
292,261,42038,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
291,261,42055,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,261,42071,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
289,261,42088,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,261,42105,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,261,42121,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
287,261,42138,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
286,261,42154,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
285,261,42171,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
284,261,42188,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
283,261,42204,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
283,261,42221,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
282,261,42238,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,261,42254,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
280,261,42273,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
279,261,42308,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
278,261,42321,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
278,261,42338,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
277,261,42354,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
276,261,42371,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
275,261,42388,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,261,42404,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,261,42421,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,261,42438,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,261,42454,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,261,42471,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,261,42488,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,261,42504,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,261,42521,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,260,42538,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,260,42554,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,259,42571,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,258,42588,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,257,42604,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,256,42621,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,255,42638,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,255,42654,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,254,42671,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,253,42688,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,252,42704,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,251,42721,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,250,42738,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,250,42754,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,249,42771,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,248,42788,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,247,42804,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,246,42821,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,245,42838,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,245,42854,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,244,42871,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,243,42888,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,242,42904,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,241,42921,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,240,42937,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,240,42954,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,239,42975,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,238,43013,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,237,43021,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
273,237,43037,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
273,237,43054,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,237,43071,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,237,43087,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
270,237,43104,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
269,237,43121,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
268,237,43137,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
268,237,43154,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
267,237,43171,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
266,237,43187,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
265,237,43204,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,237,43221,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
263,237,43237,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
263,237,43254,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
262,237,43271,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
261,237,43287,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
260,237,43304,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
259,237,43321,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
258,237,43337,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
258,237,43354,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
257,237,43372,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
256,237,43387,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
255,237,43404,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
254,237,43421,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
253,237,43437,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
253,237,43454,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
252,237,43471,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
251,237,43487,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
250,237,43504,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
249,237,43521,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
248,237,43537,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
248,237,43554,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
247,237,43571,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
246,237,43587,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
245,237,43604,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
244,237,43621,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
243,237,43637,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
243,237,43655,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
242,237,43670,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
241,237,43687,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
240,237,43704,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
239,237,43720,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
238,237,43737,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
238,237,43754,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
237,237,43770,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
236,237,43787,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
235,237,43804,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
234,237,43820,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
233,237,43837,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
233,237,43854,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
232,237,43870,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
231,237,43887,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
230,237,43904,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
229,237,43920,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
228,237,43937,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
228,237,43955,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
227,237,43987,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
226,237,44004,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
225,237,44020,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
224,237,44037,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
223,237,44054,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
223,237,44070,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
222,237,44087,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
221,237,44104,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
220,237,44120,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
219,237,44137,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
218,237,44154,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
218,237,44170,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
217,237,44187,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
216,237,44204,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
215,237,44220,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
214,237,44237,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
213,237,44254,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
213,237,44270,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
212,237,44287,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
211,237,44304,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
210,237,44320,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
209,237,44343,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
208,237,44353,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
208,237,44370,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
207,237,44387,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
206,237,44403,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
205,237,44420,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
204,237,44437,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
203,237,44456,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
203,237,44487,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
202,237,44521,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
201,237,44537,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
200,237,44553,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
199,237,44570,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
198,237,44587,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
198,237,44603,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
197,237,44620,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
196,237,44637,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
195,237,44653,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
194,237,44670,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
193,237,44687,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
193,237,44703,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
192,237,44720,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
191,237,44737,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
190,237,44753,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
189,237,44770,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
188,237,44787,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
187,237,44803,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
187,237,44820,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
186,237,44837,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
185,237,44853,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
184,237,44870,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
183,237,44887,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
182,237,44903,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
182,237,44920,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
181,237,44937,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
180,237,44953,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
179,237,44971,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
178,237,45003,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
177,237,45020,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
177,237,45036,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
176,237,45053,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
175,237,45070,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
174,237,45086,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
173,237,45103,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
172,237,45120,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
172,237,45136,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
171,237,45153,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
171,236,45170,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
171,235,45186,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
171,234,45203,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
171,234,45236,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
171,233,45253,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
171,232,45270,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
171,231,45286,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
171,230,45303,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
171,229,45320,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
171,229,45336,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
171,228,45353,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
171,227,45389,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
171,226,45403,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
170,226,45420,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
169,226,45436,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
168,226,45453,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
167,226,45470,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
167,226,45486,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
166,226,45503,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
165,226,45520,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
164,226,45536,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
163,226,45553,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
162,226,45570,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
162,226,45586,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
161,226,45603,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
160,226,45620,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45636,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45653,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45670,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45686,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45703,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45720,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45736,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45753,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45770,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45786,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45803,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45820,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45836,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45853,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45870,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45886,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45903,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
159,226,45920,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
158,226,45936,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
