x,y,time,keys,pressed,sofar
310,287,46238,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46255,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46272,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46288,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46305,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46322,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46338,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46355,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46372,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46388,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46405,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46422,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46438,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46472,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46488,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46505,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46522,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46538,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46555,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46572,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46588,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46605,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46622,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46638,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46655,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46672,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46688,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46705,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46722,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46772,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46788,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46805,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46822,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46838,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46855,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46872,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46888,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46905,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46922,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46938,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46955,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,46972,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,47005,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,47022,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,47038,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,284,47072,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,283,47088,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,282,47105,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,47122,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47138,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47155,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47172,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47188,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47205,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47222,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47238,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47272,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47288,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47305,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47322,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47338,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47355,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47372,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47388,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47405,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47422,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47438,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47455,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47472,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47488,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47505,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47522,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47538,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47555,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47572,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47588,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47605,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47622,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47638,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47655,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47672,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47705,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47722,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47738,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47755,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47772,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47788,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47805,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47822,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47838,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47855,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,47872,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,47905,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,278,47938,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,47955,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,47972,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,48005,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,48022,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,48038,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,273,48055,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,272,48072,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,48105,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,270,48122,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,270,48138,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,269,48155,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,268,48172,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,267,48188,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,266,48205,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,48222,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,48238,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,264,48255,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,263,48272,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,262,48305,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,261,48338,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48355,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48372,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48388,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48405,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48422,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48438,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48455,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48472,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48488,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48505,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48555,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48572,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48588,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48605,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48622,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48638,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48655,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48672,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48688,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48722,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48738,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48755,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48772,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48788,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48805,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48822,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48838,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48855,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48872,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48888,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48905,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48922,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48938,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48955,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48972,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,48988,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49005,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49022,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49038,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49055,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49072,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49088,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49105,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49122,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49138,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49155,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49172,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49188,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49205,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49222,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49238,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49255,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49272,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49288,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,260,49305,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,259,49322,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,258,49338,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,257,49355,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,256,49372,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,255,49388,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,255,49405,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,254,49422,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,253,49438,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,252,49455,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,251,49472,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,250,49488,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,250,49505,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,249,49522,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,248,49572,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,247,49588,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,246,49605,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,245,49622,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,245,49638,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,244,49655,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,243,49672,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,242,49688,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,241,49705,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,240,49722,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,240,49738,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,239,49755,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,238,49772,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,237,49788,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,236,49805,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,235,49822,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,234,49855,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,234,49872,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,233,49888,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,232,49905,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,231,49922,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,230,49938,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,229,49955,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,229,49972,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,228,49988,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,227,50005,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,226,50022,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,225,50038,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,224,50055,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,224,50072,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,223,50105,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,222,50122,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,221,50138,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,220,50188,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,219,50205,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,219,50222,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,218,50238,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,217,50255,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,216,50272,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,215,50288,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,214,50338,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,214,50355,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,213,50372,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,212,50388,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,211,50405,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,210,50422,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,209,50438,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,209,50455,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,208,50472,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,207,50505,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,206,50522,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,205,50555,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,204,50572,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,204,50588,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,203,50605,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,202,50638,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,201,50655,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,200,50688,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
