x,y,time,keys,pressed,sofar
323,287,37137,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37154,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37171,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37187,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37204,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37221,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37237,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37254,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37271,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37287,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37304,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37321,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37337,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37354,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37371,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37387,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37404,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37421,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37437,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37454,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37471,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37487,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37504,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37521,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37538,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37554,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37571,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37588,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37604,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37621,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37638,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37654,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37671,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37688,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37704,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37721,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37738,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37754,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37771,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37788,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37804,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37821,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37838,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37854,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37871,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37888,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37904,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37921,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37938,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37955,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37971,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,37988,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,38005,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,38021,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,38038,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,38055,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,287,38071,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,288,38088,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,289,38105,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,289,38121,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,290,38138,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,291,38155,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,292,38171,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,293,38188,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,294,38205,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,294,38221,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,295,38238,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,296,38255,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,297,38272,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,298,38288,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38305,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38322,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38338,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38355,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38372,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38388,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38405,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38422,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38438,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38455,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38472,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38488,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38505,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38522,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38538,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38555,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38572,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38588,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38605,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38622,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38638,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38655,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38672,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38689,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38705,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38722,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38739,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38755,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38772,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38789,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38805,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38822,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38839,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38855,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38872,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38889,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38905,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38922,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38939,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38955,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,299,38972,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,300,38989,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,301,39005,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,302,39022,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,303,39039,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,304,39056,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,304,39072,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,305,39089,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,306,39106,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,307,39122,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,308,39139,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,309,39156,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,309,39172,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,310,39189,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,311,39206,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39222,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39239,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39256,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39272,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39289,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39306,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39322,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39339,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39356,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39372,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39389,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39406,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39422,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39439,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39456,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39473,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39489,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39506,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39523,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39539,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39556,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39573,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,39589,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,312,39606,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
327,312,39623,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
328,312,39639,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
330,312,39656,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
332,312,39673,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
333,312,39689,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
335,312,39706,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
337,312,39723,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
338,312,39739,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
340,312,39756,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
342,312,39773,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
343,312,39789,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
345,312,39806,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
347,312,39823,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
348,312,39840,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
350,312,39856,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
352,312,39873,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
353,312,39890,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
355,312,39906,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
357,312,39923,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
358,312,39940,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
360,312,39956,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
362,312,39973,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
363,312,39990,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
365,312,40006,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
367,312,40023,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
368,312,40040,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
370,312,40056,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
372,312,40073,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
373,312,40090,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
375,312,40106,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40123,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40140,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40156,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40173,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40190,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40207,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40223,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40240,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40257,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40273,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40290,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40307,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40323,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40340,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40357,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40373,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40390,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40407,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40423,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40440,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40457,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40473,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40490,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40507,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40523,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40540,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40557,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40574,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40590,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40607,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40624,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40640,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40657,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40674,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40690,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40707,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40724,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40740,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40757,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
377,312,40774,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
376,312,40790,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
375,312,40807,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
374,312,40824,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
373,312,40840,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
373,312,40857,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
372,312,40874,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
371,312,40890,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
370,312,40907,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
369,312,40924,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
368,312,40941,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
368,312,40957,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
367,312,40974,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
366,312,40991,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
365,312,41007,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
364,312,41024,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
363,312,41041,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
363,312,41057,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
362,312,41074,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
361,312,41091,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
360,312,41107,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
359,312,41124,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
358,312,41141,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
358,312,41157,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
357,312,41174,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
356,312,41191,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
355,312,41207,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
354,312,41224,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
353,312,41257,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
353,312,41274,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
352,312,41291,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
351,312,41307,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
350,312,41324,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
349,312,41341,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
348,312,41358,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
348,312,41374,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
347,312,41391,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
346,312,41408,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
345,312,41424,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
344,312,41441,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
343,312,41458,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
343,312,41474,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
342,312,41491,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
341,312,41508,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
340,312,41524,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
339,312,41541,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
338,312,41558,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
338,312,41574,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
337,312,41591,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
336,312,41608,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
335,312,41624,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
334,312,41641,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
333,312,41658,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
333,312,41674,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
332,312,41691,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
331,312,41708,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
330,312,41724,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
329,312,41741,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
328,312,41758,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
328,312,41775,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
327,312,41791,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
326,312,41808,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
325,312,41825,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
324,312,41841,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,41858,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
323,312,41875,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
322,312,41891,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
321,312,41908,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
320,312,41925,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
319,312,41941,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,312,41958,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
318,312,41975,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
317,312,41991,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
316,312,42008,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
315,312,42025,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
314,312,42041,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
313,312,42058,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
313,312,42075,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,312,42092,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
311,312,42108,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,312,42125,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
309,312,42142,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,312,42158,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
