x,y,time,keys,pressed,sofar
303,220,19913,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,19929,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,19946,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,19963,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,19980,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,19996,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20013,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20030,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20046,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20063,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20080,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20096,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20113,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20130,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20147,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20163,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20180,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20197,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20213,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20230,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20247,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20264,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20280,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20297,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20314,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20330,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20347,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20364,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20380,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20397,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20414,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20431,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20447,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20464,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20481,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20497,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20514,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20531,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20548,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20564,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20581,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20598,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20614,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20631,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20648,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20664,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20681,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20698,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20715,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20731,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20748,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20765,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20781,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20798,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20815,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20832,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20848,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20865,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20882,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20898,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20915,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20932,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20948,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20965,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20982,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,20999,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21015,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21032,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21049,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21065,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21082,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21099,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21116,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21132,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21149,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21166,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21182,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21199,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21216,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21232,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21249,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21266,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21283,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21299,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21316,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21333,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21349,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21366,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21383,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21400,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21416,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21433,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21450,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21466,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21483,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21500,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21516,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21533,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21550,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21567,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21583,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21600,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21617,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21633,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21650,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21667,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21684,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21700,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21717,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21750,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21767,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21784,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21800,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21817,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21834,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21851,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21867,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21884,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21901,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21917,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21934,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21951,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21968,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,21984,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22001,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22018,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22034,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22051,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22068,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22084,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22109,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22125,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22142,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22159,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22175,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22192,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22209,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22225,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22242,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22259,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22276,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22292,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22309,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22326,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22342,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22359,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22376,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22393,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22409,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22426,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22443,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22459,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22476,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22493,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22509,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22526,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22543,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22560,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22576,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22593,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22610,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22626,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22643,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22660,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22677,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22693,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22710,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22727,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22743,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22760,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22777,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22793,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22810,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22827,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22844,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22860,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22877,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22894,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22910,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22927,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22944,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22961,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22977,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,22994,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23011,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23027,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23044,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23061,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23078,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23094,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23111,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23128,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23144,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23161,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23178,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23194,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23211,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23228,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23245,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23261,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23278,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23295,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23311,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23328,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23345,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23362,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23378,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23395,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23412,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23428,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23445,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23462,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23478,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23495,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23512,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23529,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23545,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23562,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23579,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23595,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23612,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23629,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23646,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23662,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23679,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23696,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23712,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23729,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23746,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23762,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23779,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23796,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23813,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23829,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23846,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23863,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23879,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23896,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23913,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23930,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23946,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23963,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23980,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,23996,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24013,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24030,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24046,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24063,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24097,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24113,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24130,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24147,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24163,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24180,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24197,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24214,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24230,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24247,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24264,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24280,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24297,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24314,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24330,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24347,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24364,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24381,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24397,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24414,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24431,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24447,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24464,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24481,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24498,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24514,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24531,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24548,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24564,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24581,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24598,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24614,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24631,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24648,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24665,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24681,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24698,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24715,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24731,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24748,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24765,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24782,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24798,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24815,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24832,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24848,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24865,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24882,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24898,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24915,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24932,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24949,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24965,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24982,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,24999,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25015,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25032,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25049,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25066,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25082,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25099,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25116,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25132,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25149,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25166,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25182,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25199,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25216,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25233,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25249,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25266,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25283,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25299,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25316,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25333,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25350,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25366,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25383,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25400,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25416,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25433,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25450,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25466,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25483,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25500,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25517,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25533,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25550,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25567,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25583,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25600,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25617,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25634,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25650,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25667,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25684,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25700,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25717,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25734,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25750,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25767,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25784,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25801,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25817,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25834,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25851,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25867,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25884,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25901,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25918,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25934,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25951,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25968,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,25984,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26001,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26018,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26034,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26051,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26068,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26085,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26101,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26118,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26135,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26151,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26168,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26185,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26202,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26218,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26235,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26252,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26268,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26285,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26302,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26318,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26335,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26352,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26369,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26385,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26402,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,220,26419,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
