x,y,time,keys,pressed,sofar
310,287,35735,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,35818,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,35835,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,35852,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,35868,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,35885,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,35902,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,35918,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,35935,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,35952,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,35969,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,35985,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36002,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36019,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36035,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36052,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36069,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36085,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36102,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36119,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36135,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36152,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36169,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36185,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36202,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36219,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36235,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36252,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36269,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36286,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36302,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36319,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36336,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36352,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36369,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36386,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36402,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36419,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36436,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36452,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36469,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36486,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36502,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36519,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36536,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36553,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36569,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36586,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36603,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36619,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36636,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36653,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36669,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36686,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36703,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36719,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36736,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36753,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36769,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36786,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36803,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36819,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36836,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36853,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36870,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36886,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36903,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36920,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36936,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36953,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36970,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,36986,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37003,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37020,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37036,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37053,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37070,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37086,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37103,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37120,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37137,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37153,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37170,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37187,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37203,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37220,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37237,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37253,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37270,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37287,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37303,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37320,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37337,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37353,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37370,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37387,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37403,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37420,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37437,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37454,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37470,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37487,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37504,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37520,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37537,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37554,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37570,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37587,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37604,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37620,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37637,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37654,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37670,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37687,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37704,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37720,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37737,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37754,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37771,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37787,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37804,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37821,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37837,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37854,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37871,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37887,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37904,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37921,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37937,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37954,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37971,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,37987,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38004,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38021,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38038,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38054,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38071,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38088,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38104,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38121,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38138,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38154,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38171,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38188,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38204,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38221,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38238,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38254,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38271,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38288,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38304,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38321,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38338,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38355,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38371,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38388,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38405,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38421,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38438,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38455,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38471,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38488,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38505,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38521,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38538,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38555,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38571,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38588,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38605,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38621,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38638,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38655,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38672,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38688,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38705,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38722,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38738,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38755,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38772,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38788,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38805,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38822,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38838,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38855,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38872,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38888,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38905,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38922,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38938,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38955,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38972,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,38989,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39005,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39022,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39039,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39055,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39072,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39089,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39105,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39122,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39139,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39155,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39172,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39189,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39205,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39222,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39239,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39256,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39272,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39289,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39306,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39322,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39339,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39356,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39372,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39389,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39406,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39422,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39439,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39456,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39472,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39489,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39506,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39522,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39539,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39556,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39573,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39589,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39606,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39623,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39639,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39656,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39673,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39689,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39706,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39723,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39739,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39756,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39773,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39789,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39806,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39823,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39839,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39856,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,39873,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,39890,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,284,39906,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,282,39923,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,39940,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,39956,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,39973,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,39990,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,40006,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,40023,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,40040,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,40056,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,40073,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,40090,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,40106,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,40123,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,40140,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,40157,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,40173,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40190,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40207,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40223,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40240,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40257,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40273,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40290,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40307,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40323,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40340,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40357,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40373,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40390,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40407,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40423,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40440,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40457,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40474,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40490,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40507,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40524,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40540,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40557,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40574,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40590,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40607,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40624,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40640,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40657,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40674,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40690,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40707,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40724,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40740,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40757,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40774,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40791,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40807,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40824,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40841,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40857,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40874,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40891,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40907,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40924,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,40941,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,272,40957,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,270,40974,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,269,40991,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,269,41007,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,269,41024,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,269,41041,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,269,41057,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,269,41074,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,269,41091,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,269,41108,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,269,41124,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,269,41141,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,269,41158,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,269,41174,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,269,41191,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,269,41208,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41224,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41241,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41258,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41274,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41291,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41308,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41324,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41341,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41358,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41375,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41391,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41408,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41425,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41441,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41458,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41475,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41491,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41508,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41525,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41541,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41558,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,269,41575,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,269,41591,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,269,41608,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,269,41625,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
293,269,41641,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
292,269,41658,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,269,41675,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41692,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41708,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41725,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41742,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41758,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41775,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41792,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41808,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41825,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41842,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41858,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41875,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41892,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41908,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41925,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41942,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41958,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41975,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,41992,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,42009,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,42025,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,42042,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,42059,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,42075,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,42092,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,42109,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,42125,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,42142,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,42159,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,42175,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,42192,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,42209,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,42225,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,269,42242,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
