x,y,time,keys,pressed,sofar
310,287,32855,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32872,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32888,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32905,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32922,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32938,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,32955,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,32972,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,32988,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,33005,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,284,33022,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,283,33038,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,282,33055,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,33072,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,33088,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,33105,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,33122,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,278,33138,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,33155,UL,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,33172,UL,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,33188,UL,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,33205,UL,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,33222,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,273,33238,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
309,273,33255,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,273,33272,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,273,33288,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,273,33305,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
306,273,33322,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,273,33338,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
304,273,33355,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,273,33372,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,273,33388,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,273,33405,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
301,273,33422,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
300,273,33438,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,273,33455,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
298,273,33472,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
298,273,33488,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
297,273,33505,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
296,273,33522,UL,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,273,33538,UL,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,272,33555,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,271,33572,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,270,33588,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,270,33605,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,269,33622,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,268,33638,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,267,33655,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,266,33672,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,265,33688,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,265,33705,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,264,33722,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33738,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33755,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33772,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33788,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33805,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33822,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33838,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33855,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33872,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33888,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33905,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33922,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33938,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33955,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33972,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,33988,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34005,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34022,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34038,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34055,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34072,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34088,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34105,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34122,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34138,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34155,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34172,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34188,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34205,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34222,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34238,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,263,34255,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,262,34272,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,261,34288,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,260,34305,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,260,34322,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,259,34338,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,258,34355,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,257,34372,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,256,34388,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,255,34405,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,255,34422,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,254,34438,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,253,34455,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,252,34472,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,251,34488,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,250,34505,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,250,34522,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,249,34539,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,248,34555,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,247,34572,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,246,34589,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,245,34605,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,245,34622,UR,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,244,34639,UR,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,243,34655,UR,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,242,34672,UR,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,241,34689,UR,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,240,34705,UR,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,240,34722,UR,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,239,34739,UR,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,238,34755,UR,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,237,34772,UR,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,236,34789,UR,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,235,34805,UR,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,234,34822,UR,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,234,34839,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,233,34855,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,34872,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,34889,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,34905,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,34922,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,34939,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,34955,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,34972,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,34989,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,35005,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,35022,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,35039,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,35055,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,35072,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,35089,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,35105,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,35122,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,35139,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,232,35155,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
296,232,35172,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,232,35189,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,232,35205,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,232,35222,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
299,232,35239,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,232,35255,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,232,35272,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,232,35289,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,232,35305,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,232,35322,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,232,35339,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
305,232,35355,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,232,35372,R,"[1, 0, 0, 0, 0, 0, 0, 0]",1
307,232,35389,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,232,35405,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,232,35422,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,231,35439,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,230,35455,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,229,35472,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,229,35489,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,228,35505,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,227,35522,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,226,35539,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,225,35555,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,224,35572,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,224,35589,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,223,35605,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,222,35622,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,221,35639,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,220,35655,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,219,35672,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,219,35689,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,218,35705,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,217,35722,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,216,35739,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,215,35755,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,214,35772,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,214,35789,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,213,35805,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,212,35822,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,211,35839,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,210,35855,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,209,35872,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,209,35889,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,208,35905,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,207,35922,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,206,35939,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,205,35955,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,204,35972,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,204,35989,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,203,36005,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,202,36022,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,201,36039,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,200,36055,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,199,36072,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,199,36089,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,198,36105,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,197,36122,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,196,36139,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,195,36155,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,194,36172,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,194,36189,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,193,36205,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,192,36222,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,191,36239,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,190,36255,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,189,36272,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,189,36289,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,188,36305,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,187,36322,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,186,36339,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,185,36355,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,184,36372,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,184,36389,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,183,36405,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,182,36422,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,181,36439,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,180,36455,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,179,36472,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,179,36489,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,178,36505,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,177,36522,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,176,36539,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,175,36555,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,174,36572,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,174,36589,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,173,36606,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,172,36622,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,171,36639,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,170,36656,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,169,36672,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,169,36689,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,168,36706,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,167,36722,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,166,36739,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,165,36756,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,164,36772,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,164,36789,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,163,36806,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,162,36822,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,161,36839,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,160,36856,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,159,36872,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,159,36889,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,158,36906,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,157,36922,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,156,36939,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,155,36956,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,154,36972,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
308,154,36989,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
307,154,37006,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,154,37022,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
305,154,37039,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,154,37056,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,154,37072,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,154,37089,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,154,37106,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,154,37122,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,154,37139,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
299,154,37156,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,154,37172,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,154,37189,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,154,37206,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
296,154,37222,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,154,37239,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,154,37256,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
293,154,37272,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
293,154,37289,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
292,154,37306,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
291,154,37322,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,154,37339,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
289,154,37356,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,154,37372,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,154,37389,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
287,154,37406,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
286,154,37422,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
285,154,37439,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
284,154,37456,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
283,154,37472,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
283,154,37489,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
282,154,37506,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,154,37522,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
280,154,37539,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
279,154,37556,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
278,154,37572,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
278,154,37589,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
277,154,37606,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
276,154,37623,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
275,154,37639,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,154,37656,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
273,154,37673,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
273,154,37689,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,154,37706,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,154,37723,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
270,154,37739,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
269,154,37756,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
268,154,37773,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
268,154,37789,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
267,154,37806,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
266,154,37823,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
265,154,37839,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,154,37856,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,154,37873,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,154,37889,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,154,37906,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,153,37923,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,152,37939,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,151,37956,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,150,37973,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,149,37989,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,149,38006,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,148,38023,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,147,38039,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,146,38056,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,145,38073,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,144,38089,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,144,38106,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,143,38123,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,142,38139,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,141,38156,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,140,38173,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,139,38189,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,139,38206,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,138,38223,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,137,38239,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,136,38256,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,135,38273,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,134,38289,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,134,38306,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,133,38323,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,132,38339,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,131,38356,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,130,38373,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,129,38389,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,129,38406,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,128,38423,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,127,38439,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,126,38456,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,125,38473,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,124,38489,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
264,124,38506,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
