x,y,time,keys,pressed,sofar
310,287,14893,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,14909,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,14926,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,14943,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,14959,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,14976,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,14993,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15009,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15026,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15043,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15059,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15076,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15093,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15109,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15126,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15143,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15159,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15176,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15193,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15209,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15226,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15243,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15259,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15276,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15293,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15309,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15326,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15343,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15359,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15376,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15393,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15409,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15426,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15443,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15459,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15476,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15493,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15509,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15526,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15543,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15559,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15576,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15593,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15609,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15626,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15643,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15659,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15676,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15693,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15709,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15726,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15743,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15759,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15776,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15793,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15809,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15826,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15843,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15859,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15876,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15893,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15909,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15926,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15943,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15959,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15976,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,15993,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16009,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16026,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16043,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16059,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16076,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16093,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16109,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16126,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16143,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16159,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16176,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16193,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16209,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16226,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16243,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16259,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16276,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16293,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16309,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16326,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16343,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16359,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16376,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16393,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16409,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16426,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16443,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16459,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16476,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16509,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16526,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16543,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16559,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16576,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16593,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16609,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16626,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16643,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16659,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16676,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16693,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16709,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16726,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16743,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16759,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16776,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16793,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16809,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16826,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16843,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16859,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16876,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16893,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16909,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16926,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16943,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
