x,y,time,keys,pressed,sofar
420,209,41939,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,210,41956,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,211,41972,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,212,41989,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,213,42006,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,214,42022,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,214,42039,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,215,42056,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,216,42072,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,217,42089,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,218,42106,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,219,42122,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,219,42139,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,220,42156,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,221,42172,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,222,42189,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,223,42206,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,224,42222,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,224,42239,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,225,42256,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,226,42272,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,227,42289,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,228,42306,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,229,42322,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,229,42339,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,230,42356,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,231,42372,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,232,42389,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,233,42406,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,234,42422,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,234,42439,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,235,42456,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,236,42472,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,237,42489,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,238,42506,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,239,42522,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,240,42539,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,240,42556,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,241,42572,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,242,42589,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,243,42606,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,244,42622,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,245,42639,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,245,42656,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,246,42672,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,247,42689,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,248,42706,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,249,42722,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,250,42739,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,250,42756,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,251,42772,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,252,42789,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,253,42806,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,254,42822,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,255,42839,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,255,42856,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,256,42872,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,257,42889,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,258,42906,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,259,42922,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,260,42939,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,260,42956,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,261,42972,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,262,42989,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,263,43006,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,264,43022,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,265,43039,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,265,43056,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,266,43072,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,267,43089,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,268,43106,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,269,43122,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,270,43139,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,270,43156,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,271,43172,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,272,43189,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,273,43206,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,274,43222,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,275,43239,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,275,43256,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,276,43272,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,277,43289,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,278,43306,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,279,43322,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,280,43339,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,280,43356,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,281,43372,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,282,43389,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,283,43406,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,284,43422,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,285,43439,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,285,43456,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,286,43472,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,287,43489,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,288,43506,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,289,43522,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,289,43556,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,290,43589,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,291,43639,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,292,43656,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,293,43672,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,294,43689,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,294,43706,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,295,43722,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,296,43739,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,297,43756,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,298,43772,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,299,43789,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,299,43806,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,300,43822,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,301,43839,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,302,43856,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,303,43872,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,304,43889,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,304,43906,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,305,43922,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,306,43939,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,307,43956,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,308,43972,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,309,43989,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,309,44006,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,310,44022,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,311,44039,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,312,44056,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,313,44072,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,314,44089,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,314,44106,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,315,44122,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,316,44139,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,317,44156,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,318,44172,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,319,44189,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,319,44206,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,320,44222,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,321,44239,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,322,44256,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,323,44272,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,324,44289,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,324,44306,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,325,44322,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,326,44339,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,327,44356,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,328,44372,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,329,44389,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,329,44406,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,330,44422,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,330,44439,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,330,44456,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,330,44472,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,330,44489,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,330,44506,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,330,44522,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,330,44539,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
420,330,44556,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
421,330,44572,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
422,330,44589,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
422,330,44606,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
423,330,44622,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
424,330,44639,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
425,330,44656,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
426,330,44689,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
427,330,44706,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
427,330,44722,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
428,330,44739,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
429,330,44756,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
430,330,44772,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
431,330,44789,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
432,330,44806,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
432,330,44822,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
433,330,44839,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
434,330,44856,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
435,330,44872,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
436,330,44889,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
437,330,44906,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
437,330,44922,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
438,330,44939,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
439,330,44956,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
440,330,44972,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
441,330,44989,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
442,330,45006,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
442,330,45022,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
443,330,45039,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
444,330,45056,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
445,330,45072,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
446,330,45089,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
447,330,45106,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
447,330,45122,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
448,330,45139,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
449,330,45156,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
450,330,45172,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
451,330,45189,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
452,330,45206,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
452,330,45222,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
453,330,45239,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
454,330,45256,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
455,330,45272,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
456,330,45289,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
457,330,45306,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
457,330,45322,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
458,330,45339,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
459,330,45356,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
460,330,45372,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
461,330,45389,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
462,330,45406,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
462,330,45422,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
463,330,45439,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
464,330,45456,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
465,330,45472,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
466,330,45489,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
467,330,45506,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
467,330,45522,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
468,330,45539,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
469,330,45556,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
470,330,45572,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
471,330,45589,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
472,330,45606,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
472,330,45622,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
473,330,45639,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
474,330,45656,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
475,330,45689,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
476,330,45706,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
477,330,45722,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
477,330,45739,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
478,330,45756,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
479,330,45772,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
480,330,45789,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
481,330,45806,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
482,330,45822,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
482,330,45839,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
483,330,45856,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
484,330,45872,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
485,330,45889,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
486,330,45906,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
487,330,45922,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
487,330,45939,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
488,330,45956,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
489,330,45972,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
490,330,45989,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
491,330,46006,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
492,330,46022,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
492,330,46039,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
493,330,46056,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
494,330,46072,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
495,330,46089,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
496,330,46106,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
497,330,46139,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
497,330,46156,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
498,330,46172,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
499,330,46189,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
500,330,46206,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
501,330,46222,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
502,330,46239,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
502,330,46256,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
503,330,46272,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
504,330,46289,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
505,330,46306,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
506,330,46322,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
507,330,46339,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
507,330,46356,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
508,330,46372,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
509,330,46389,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
510,330,46406,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
511,330,46422,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
512,330,46439,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
512,330,46456,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
513,330,46472,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
514,330,46489,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
515,330,46506,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
516,330,46522,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
517,330,46539,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
517,330,46556,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
518,330,46572,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
519,330,46622,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
520,330,46639,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
521,330,46706,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
522,330,46722,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
522,330,46739,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
523,330,46756,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
524,330,46772,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
525,330,46789,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
526,330,46806,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
527,330,46822,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
527,330,46839,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
528,330,46856,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
529,330,46872,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
530,330,46889,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
531,330,46906,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
532,330,46922,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
532,330,46939,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
533,330,46956,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
534,330,46972,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
535,330,46989,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
536,330,47006,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
537,330,47022,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
537,330,47039,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
538,330,47056,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
539,330,47072,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
540,330,47089,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
541,330,47106,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
542,330,47122,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
542,330,47139,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
543,330,47156,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
544,330,47172,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
545,330,47189,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
546,330,47206,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
547,330,47222,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
547,330,47239,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
548,330,47256,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
549,330,47272,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
550,330,47289,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
551,330,47306,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
552,330,47322,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
552,330,47339,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
553,330,47356,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
554,330,47372,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
555,330,47389,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
556,330,47406,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
557,330,47422,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
557,330,47439,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
558,330,47456,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
559,330,47472,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
560,330,47489,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
561,330,47506,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
562,330,47522,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
562,330,47539,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
563,330,47556,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
564,330,47572,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
565,330,47589,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
566,330,47606,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
567,330,47622,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
567,330,47639,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
568,330,47672,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
569,330,47689,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
570,330,47706,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
571,330,47722,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
572,330,47739,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
572,330,47756,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
573,330,47772,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
574,330,47789,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
575,330,47806,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
576,330,47822,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
577,330,47839,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
577,330,47856,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
578,330,47872,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
579,330,47889,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
580,330,47906,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
581,330,47922,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
582,330,47939,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
582,330,47956,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
583,330,47972,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
584,330,47989,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
585,330,48006,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
586,330,48022,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
587,330,48039,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
587,330,48056,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
588,330,48072,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
589,330,48089,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
590,330,48106,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
591,330,48122,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
592,330,48139,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
592,330,48156,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
593,330,48172,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
594,330,48189,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
595,330,48206,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
596,330,48222,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
597,330,48239,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
597,330,48256,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
598,330,48272,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
599,330,48289,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
600,330,48306,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
601,330,48322,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
602,330,48339,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
602,330,48356,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
603,330,48372,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
604,330,48389,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
605,330,48406,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
606,330,48422,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
607,330,48439,r,"[0, 0, 0, 0, 0, 0, 0, 0]",0
