x,y,time,keys,pressed,sofar
106,304,386134,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
107,304,386151,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
108,304,386168,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
109,304,386184,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
110,304,386201,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
110,304,386218,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
111,304,386234,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
112,304,386251,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
113,304,386268,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
114,304,386284,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
115,304,386301,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
115,304,386318,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
116,304,386334,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
117,304,386351,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
118,304,386368,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
119,304,386384,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
120,304,386401,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
120,304,386418,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
121,304,386434,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
122,304,386451,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
123,304,386468,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
124,304,386484,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
125,304,386501,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
125,304,386518,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
126,304,386534,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,304,386551,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
128,304,386568,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
129,304,386584,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
130,304,386601,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
130,304,386634,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
131,304,386651,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
132,304,386668,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
133,304,386684,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
134,304,386701,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
135,304,386718,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
135,304,386734,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
136,304,386751,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
137,304,386768,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
138,304,386784,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
139,304,386801,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
140,304,386818,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
140,304,386834,R,"[0, 0, 0, 0, 0, 1, 0, 0]",1
141,304,386851,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,304,386868,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,305,386884,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,306,386901,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,306,386918,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,307,386934,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,308,386951,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,309,386968,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,310,386984,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,311,387001,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,311,387018,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,312,387034,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,313,387051,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,314,387068,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,315,387084,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,316,387101,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,316,387118,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,317,387134,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,318,387151,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,319,387168,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,320,387184,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,321,387201,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,321,387218,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,322,387234,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,323,387251,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,324,387268,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,325,387284,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,326,387301,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,326,387318,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,327,387334,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,328,387351,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,329,387368,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,330,387384,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,331,387401,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,331,387418,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,332,387434,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,333,387451,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,334,387468,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,335,387484,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,336,387501,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,336,387518,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,337,387534,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,338,387551,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,339,387568,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,340,387584,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,341,387601,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,341,387618,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,342,387634,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,343,387651,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,344,387668,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,345,387684,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,346,387701,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,346,387718,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,347,387734,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,348,387751,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,349,387768,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,350,387784,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,351,387801,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,351,387818,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,352,387834,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,353,387851,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,354,387868,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,355,387884,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,356,387901,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,356,387918,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,357,387934,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,358,387951,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,359,387968,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,360,387984,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,361,388001,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,361,388018,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,362,388051,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,363,388068,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,364,388084,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,365,388101,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,366,388118,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,366,388134,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,367,388151,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,368,388168,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,369,388184,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,370,388201,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,371,388218,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,371,388234,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,372,388251,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,373,388268,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,374,388284,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,375,388301,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,376,388318,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,376,388334,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,377,388351,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,378,388368,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,379,388384,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,380,388401,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,381,388418,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,381,388434,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,382,388451,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,383,388468,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,384,388484,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,385,388501,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,386,388518,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,386,388534,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,387,388551,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,388,388568,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,389,388584,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,390,388601,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,391,388618,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,391,388634,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,392,388651,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,393,388668,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,394,388684,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,395,388701,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,396,388718,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,396,388734,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,397,388751,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,398,388768,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,399,388784,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,400,388801,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,401,388818,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,401,388834,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,402,388851,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,403,388868,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,404,388884,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,405,388901,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,406,388918,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,406,388934,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,407,388951,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,408,388968,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,409,388984,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,410,389001,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,410,389018,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,411,389034,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,412,389051,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,413,389068,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,414,389084,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,415,389101,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,415,389118,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,416,389134,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,417,389151,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,418,389168,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,419,389184,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,420,389201,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,420,389218,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,421,389234,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,422,389251,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,423,389268,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,424,389284,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,425,389301,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,425,389318,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,426,389334,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,427,389351,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,428,389368,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,429,389384,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,430,389401,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,430,389418,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,431,389434,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,432,389451,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,433,389468,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,434,389484,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,435,389501,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,435,389518,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,436,389534,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,437,389551,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,438,389568,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,439,389584,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,440,389601,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,440,389618,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,441,389634,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,442,389651,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,443,389668,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,444,389684,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,445,389701,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,445,389718,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,446,389734,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,447,389751,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,448,389768,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,449,389784,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,450,389801,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,450,389818,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,451,389834,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,452,389851,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,453,389868,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,454,389884,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,455,389901,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,455,389918,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,456,389934,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,457,389951,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,458,389968,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,459,389984,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,460,390001,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,460,390018,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,461,390034,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,462,390051,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,463,390068,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,464,390084,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,465,390101,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,465,390118,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,466,390134,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,467,390151,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,468,390168,D,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,469,390184,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,470,390201,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,470,390218,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,470,390234,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,470,390251,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
142,470,390268,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
141,470,390284,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
140,470,390301,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
140,470,390318,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
139,470,390334,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
138,470,390351,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
137,470,390368,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
136,470,390384,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
135,470,390401,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
135,470,390418,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
134,470,390434,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
133,470,390451,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
132,470,390468,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
131,470,390484,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
130,470,390501,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
130,470,390518,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
129,470,390534,L,"[0, 0, 0, 0, 0, 1, 0, 0]",1
128,470,390551,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390568,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390584,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390601,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390618,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390634,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390651,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390668,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390684,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390701,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390718,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390734,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390751,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390768,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390784,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390801,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390818,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390834,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390851,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390868,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390884,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390901,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390918,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390934,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390951,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390968,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,390984,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391001,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391018,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391034,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391051,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391068,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391084,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391101,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391118,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391134,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391151,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391168,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391184,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391201,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391218,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391234,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391251,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391268,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391284,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391301,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391318,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391334,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391351,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391368,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391384,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391401,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391418,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391434,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391451,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391468,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391484,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391501,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391518,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391534,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391551,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391568,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391584,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391601,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391618,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391634,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391651,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391668,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391684,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391718,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391734,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391751,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391768,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391784,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391801,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391818,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391834,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391851,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391868,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391884,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391901,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391918,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391934,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391951,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391968,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,391984,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392001,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392018,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392034,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392051,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392068,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392084,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392101,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392118,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392134,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392151,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392168,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392184,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392201,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392218,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392234,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392251,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392268,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392284,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392301,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392334,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392351,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392368,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392384,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392401,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392418,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392434,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392451,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392468,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392484,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392501,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392518,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
127,470,392534,,"[0, 0, 0, 0, 0, 1, 0, 0]",1
