x,y,time,keys,pressed,sofar
310,287,48564,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48581,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48597,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48614,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48631,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48647,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48664,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48681,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48697,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48714,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48731,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48747,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48764,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48781,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48797,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48814,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48831,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48847,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48864,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48881,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48897,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48931,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48947,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48964,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48981,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,48997,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49014,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49031,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49047,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49064,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49081,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49097,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49114,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49131,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49147,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49164,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49181,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49197,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49214,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49231,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49247,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49264,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49281,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49314,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
