x,y,time,keys,pressed,sofar
310,287,28484,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28500,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28517,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28533,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28550,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28567,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28583,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28600,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28617,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28633,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28650,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28667,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28683,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28700,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28717,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28733,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28750,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28766,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28783,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28800,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28816,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28833,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28850,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28866,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28883,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28900,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28916,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28933,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28950,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28966,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28983,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,28999,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29016,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29033,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29049,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29066,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29083,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29099,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29116,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29133,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29149,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29166,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29182,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29199,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29216,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29232,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29249,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29266,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29282,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29299,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29316,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29332,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29349,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29366,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29382,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29399,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29415,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29432,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29449,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29465,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29482,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29499,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29515,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29532,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29549,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29565,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29582,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29599,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29615,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29632,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29649,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29665,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29682,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29698,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29715,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29732,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29748,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29765,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29782,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29798,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29815,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29831,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29848,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29865,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29881,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29898,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29915,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29931,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29948,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29965,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29981,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,29998,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30015,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30031,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30048,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30064,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30081,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30098,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30114,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30131,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30148,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30164,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30181,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30198,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30214,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30231,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30248,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30264,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30281,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30298,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30314,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30331,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30347,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30364,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30381,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30397,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30414,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30431,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30447,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30464,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30481,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30497,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30514,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30530,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30547,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30564,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30580,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30597,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30614,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30630,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30647,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30664,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30680,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30697,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30714,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30730,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30747,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30763,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30780,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30797,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30813,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30830,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30847,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30863,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30880,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30897,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30913,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30930,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30947,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30963,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30980,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,30996,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31013,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31030,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31046,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31063,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31080,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31096,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31113,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31130,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31146,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31163,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31179,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31196,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31213,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31229,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31246,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31263,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31279,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31296,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31313,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31329,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31346,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31363,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31379,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31396,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31412,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31429,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31446,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31462,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31479,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31496,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31512,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31529,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31546,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31562,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31579,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31596,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31612,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31629,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31645,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31662,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31679,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31695,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31712,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31729,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31745,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31762,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31779,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,31795,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,31812,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,31828,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,31845,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,284,31862,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,283,31878,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,282,31895,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,31912,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,31928,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,31945,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,31962,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,278,31978,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,31995,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,32012,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32028,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32045,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32061,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32078,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32095,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32111,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32128,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32145,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32161,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32178,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32195,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32211,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32228,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32244,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32261,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32278,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32294,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32311,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32328,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32344,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32361,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32378,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32394,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32411,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32428,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32444,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32461,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32477,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32494,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32511,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32527,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32544,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32561,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32577,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32594,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32660,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32677,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,32694,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,32710,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,273,32727,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,272,32744,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,32760,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,32777,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,32794,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,32810,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,32827,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,32844,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,32860,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,32877,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,32893,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,32910,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,32927,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,32943,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,32960,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,32977,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,32993,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33010,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33027,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33043,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33060,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33077,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33093,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33110,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33127,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33143,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33160,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33176,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33193,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33210,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33226,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33243,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33260,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33276,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33293,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33309,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33326,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33343,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33359,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33376,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33393,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,33409,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,270,33426,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,270,33443,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,269,33459,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,268,33476,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,267,33492,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,266,33509,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33526,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33542,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33559,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33576,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33592,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33609,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33626,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33642,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33659,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33676,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33692,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33709,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33726,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33742,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33759,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33776,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33792,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33809,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33825,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33842,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33859,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33875,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33892,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33909,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33925,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33942,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33958,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33975,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,33992,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34008,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34025,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34042,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34058,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34075,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34092,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34108,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34125,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34142,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34158,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34175,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34192,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34208,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34225,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34241,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34258,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34275,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34291,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34308,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34325,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34341,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34358,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34375,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34391,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34408,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34425,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34441,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34458,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34474,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34491,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,265,34508,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
