x,y,time,keys,pressed,sofar
310,287,41032,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,41060,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,41095,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,41109,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,41136,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,284,41164,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,283,41192,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,282,41220,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,41255,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,41268,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,41296,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,41324,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,41359,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,41373,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,41400,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,41421,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,41442,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,41463,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,41484,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,41519,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,41540,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41567,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41595,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,41630,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,278,41644,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,41672,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,41699,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,41734,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,41748,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,41776,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,41797,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,41811,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,41838,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,41859,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,41887,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,41915,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,41950,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,41964,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,41991,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,42012,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,42040,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,42068,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,273,42075,ul,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,272,42116,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,42130,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
309,271,42158,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,42186,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,271,42221,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,271,42235,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
306,271,42262,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42290,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42325,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42339,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42367,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42388,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42408,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42429,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42450,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42485,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42499,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42527,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42547,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42561,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42596,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42610,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42638,l,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,271,42666,ul,"[0, 0, 0, 0, 0, 0, 0, 0]",0
304,271,42700,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,270,42721,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,270,42756,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,269,42770,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,268,42798,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,267,42826,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,266,42860,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,265,42874,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,265,42902,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,265,42923,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,265,42951,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,265,42978,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,265,42985,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,265,43020,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,265,43041,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,265,43069,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,265,43097,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,265,43131,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,265,43145,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,265,43173,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,265,43201,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,264,43236,ul,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,263,43250,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,262,43277,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43298,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43305,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43333,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43361,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43396,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43416,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43444,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43472,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43507,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43521,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43548,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43576,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43611,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43625,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43653,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43674,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43681,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43708,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43736,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,262,43771,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,262,43785,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,262,43813,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
299,262,43833,l,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,43847,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,43882,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,43896,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,43924,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,43952,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,43986,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44000,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44028,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44049,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44056,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44084,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44112,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44146,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44160,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44188,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44209,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44230,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44251,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44271,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44299,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44327,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44362,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44376,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44410,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44424,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44445,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44473,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44487,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44522,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44536,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44563,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,262,44584,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,261,44605,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,260,44626,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,260,44647,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,259,44682,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,258,44695,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,257,44723,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,256,44751,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,255,44758,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,255,44793,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,254,44807,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,253,44834,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,252,44862,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,251,44897,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,250,44911,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,250,44939,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,249,44960,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,248,44967,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,247,44994,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,246,45022,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,245,45057,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,245,45071,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,244,45099,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,243,45119,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,242,45133,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,241,45168,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,240,45182,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,240,45210,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,239,45238,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,238,45272,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,237,45286,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,236,45314,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,235,45335,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,234,45349,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,234,45384,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,233,45398,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,232,45425,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,231,45453,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,230,45488,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,229,45502,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,229,45530,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,228,45550,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,227,45557,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,226,45585,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,225,45613,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,224,45648,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,224,45669,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,223,45696,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,222,45724,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,221,45759,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,220,45773,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,219,45801,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,219,45829,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,218,45856,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,217,45884,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,216,45912,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,215,45933,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,214,45961,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,214,45988,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,213,46023,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,212,46037,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,211,46065,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,210,46086,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,209,46100,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,209,46127,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,208,46148,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,207,46176,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,206,46204,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,205,46239,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,204,46260,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,204,46287,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,203,46308,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,202,46336,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,201,46364,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,200,46399,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,199,46412,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,199,46447,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,198,46468,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,197,46496,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,196,46517,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,195,46524,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,194,46558,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,194,46579,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,193,46607,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,192,46635,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,191,46670,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,190,46684,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,189,46711,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,189,46739,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,188,46774,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,187,46788,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,186,46816,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,185,46836,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,184,46850,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,184,46885,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,183,46899,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,182,46927,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,181,46955,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,180,46989,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,179,47003,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,179,47038,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,178,47052,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,177,47087,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,176,47108,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,175,47115,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,174,47156,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,174,47170,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,173,47198,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,172,47226,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,171,47261,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,170,47274,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,169,47302,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,169,47330,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,169,47365,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
299,169,47379,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,169,47413,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,169,47427,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47462,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47483,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47490,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47525,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47546,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47580,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47594,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47622,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47643,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47650,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47678,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47705,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47740,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47761,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47789,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47810,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47858,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,169,47865,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,169,47900,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,169,47921,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
304,169,47949,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
305,169,47977,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,169,48011,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,169,48025,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,169,48053,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,169,48081,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,169,48116,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,169,48129,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,169,48164,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,169,48178,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,168,48213,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,167,48234,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,166,48241,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,165,48275,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,164,48296,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,164,48324,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,163,48359,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,162,48387,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,161,48401,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,160,48428,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,159,48456,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,159,48491,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,158,48505,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,157,48547,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,156,48560,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,155,48588,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,154,48616,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,154,48651,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,153,48672,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,152,48699,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,151,48727,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,150,48762,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,149,48776,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,149,48804,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,148,48832,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,147,48866,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,146,48887,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,146,48915,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,146,48936,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,146,48964,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,146,48991,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,146,49026,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,146,49040,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,146,49068,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,146,49089,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,146,49103,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,146,49137,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,146,49151,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,146,49179,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
306,146,49207,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
