x,y,time,keys,pressed,sofar
128,307,82216,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
128,307,82232,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
128,307,82249,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
128,307,82266,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
128,307,82282,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
129,307,82299,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
129,307,82316,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
130,307,82332,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
131,307,82349,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
132,307,82382,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
133,307,82399,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
134,307,82416,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
134,307,82432,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
135,307,82449,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
136,307,82466,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
137,307,82482,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
138,307,82516,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
138,307,82532,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
139,307,82549,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
140,307,82566,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82582,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82599,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82616,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82632,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82649,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82666,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82682,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82716,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82732,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82749,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82766,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82782,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82799,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82816,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82832,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82849,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82866,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82882,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82899,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82916,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82932,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82949,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82966,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82982,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,82999,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83016,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83032,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83049,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83065,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83082,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83099,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83132,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83149,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83165,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83182,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83199,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83215,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83232,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83249,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83265,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83282,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83299,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83315,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83332,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83349,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83365,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83382,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83399,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83415,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83432,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83449,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83465,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83482,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83499,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83515,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83532,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83549,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83565,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83582,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83599,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,307,83615,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,308,83632,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,308,83649,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,309,83665,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,310,83683,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,311,83699,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,312,83715,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,313,83732,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,313,83749,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,314,83765,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,315,83782,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,316,83799,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,317,83815,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,318,83832,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,318,83849,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,319,83865,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,320,83882,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,321,83899,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,322,83915,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,323,83932,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,323,83949,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,324,83965,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,325,83982,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,326,83999,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,327,84015,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,327,84032,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,328,84049,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,329,84065,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,330,84082,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,331,84099,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,332,84115,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,332,84132,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,333,84149,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,334,84165,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,335,84182,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,336,84199,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,337,84215,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,337,84232,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,338,84249,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,339,84265,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,340,84282,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,341,84299,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,342,84315,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,342,84332,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,343,84349,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,344,84365,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,345,84381,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,346,84398,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,347,84415,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,347,84431,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,348,84448,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,349,84465,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,350,84481,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,351,84498,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,352,84515,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,352,84531,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,353,84548,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,354,84565,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,355,84581,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,356,84598,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,357,84615,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,357,84631,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,358,84648,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,359,84665,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,360,84681,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,361,84715,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,362,84731,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,362,84748,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,363,84765,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,364,84781,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,365,84798,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,366,84815,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,367,84831,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,367,84848,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,368,84865,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,369,84883,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,370,84909,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,371,84917,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,372,84933,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,372,84951,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,373,84967,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,374,84981,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,375,85001,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,376,85015,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,377,85039,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,377,85049,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,378,85065,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,379,85081,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,380,85098,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,381,85115,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,382,85131,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,382,85148,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,383,85165,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,384,85181,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,385,85198,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,386,85215,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,387,85231,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,387,85248,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,388,85265,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,389,85281,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,390,85298,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,391,85315,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,392,85331,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,392,85348,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,393,85365,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,394,85381,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,395,85398,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,396,85414,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,397,85431,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,397,85448,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,398,85464,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,399,85481,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,400,85498,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,401,85514,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,402,85531,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,402,85548,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,403,85564,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,404,85581,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,405,85598,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,406,85614,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,407,85631,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
141,407,85648,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
142,407,85664,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
143,407,85681,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
144,407,85698,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
144,407,85714,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
145,407,85731,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
146,407,85748,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
147,407,85764,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
148,407,85781,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
149,407,85798,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
149,407,85814,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
150,407,85831,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
150,407,85848,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
150,407,85864,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
150,407,85881,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
150,407,85898,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
150,407,85914,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
150,407,85931,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
150,407,85948,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
150,407,85964,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
151,407,85981,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
152,407,85999,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
153,407,86014,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
154,407,86031,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
154,407,86048,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
155,407,86064,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
156,407,86081,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
157,407,86098,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
158,407,86114,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
159,407,86131,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
159,407,86148,,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,407,86164,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,407,86181,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,408,86198,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,409,86214,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,410,86231,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,411,86248,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,412,86264,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,412,86281,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,413,86298,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,414,86314,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,415,86331,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,416,86356,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,417,86364,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,417,86381,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,418,86397,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,419,86414,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,420,86431,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,421,86447,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,422,86464,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,422,86481,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,423,86497,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,424,86514,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,425,86531,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,426,86547,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,427,86564,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,427,86581,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,428,86597,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,429,86614,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,430,86631,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,431,86647,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,432,86664,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,432,86681,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,433,86697,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,434,86714,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,435,86731,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,436,86747,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,437,86765,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,437,86780,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,438,86797,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,439,86814,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,440,86830,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,441,86847,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,442,86864,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,442,86880,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,443,86897,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,444,86914,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
160,445,86930,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
161,445,86947,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
162,445,86964,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
163,445,86980,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
164,445,86997,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
164,445,87014,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
165,445,87030,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
166,445,87047,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
167,445,87064,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
168,445,87080,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
169,445,87097,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
169,445,87114,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
170,445,87130,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
171,445,87147,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
172,445,87164,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
173,445,87180,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,445,87197,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,445,87214,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,446,87230,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,447,87247,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,447,87264,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,448,87280,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,449,87297,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,450,87314,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,451,87330,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,452,87347,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,452,87364,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,453,87380,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,454,87397,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,455,87414,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,456,87430,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,457,87447,d,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,457,87464,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,458,87480,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,459,87497,dr,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,460,87514,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
174,461,87530,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
175,461,87547,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
176,461,87564,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
177,461,87580,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
178,461,87597,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
179,461,87614,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
179,461,87630,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
180,461,87647,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
181,461,87664,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
182,461,87680,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
183,461,87697,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
184,461,87730,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
184,461,87747,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
185,461,87763,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
186,461,87780,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
187,461,87797,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
188,461,87813,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
189,461,87830,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
189,461,87847,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
190,461,87863,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
191,461,87880,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
192,461,87897,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
193,461,87913,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
194,461,87930,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
194,461,87947,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
195,461,87963,r,"[1, 0, 0, 0, 0, 1, 0, 0]",2
196,461,87980,ur,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,461,87997,ur,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,460,88013,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,459,88030,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,458,88047,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,457,88063,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,457,88080,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,456,88097,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,455,88113,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,454,88130,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,453,88147,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,452,88163,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,452,88180,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,451,88197,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,450,88213,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,449,88230,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,448,88247,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,447,88263,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,447,88280,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,446,88297,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,445,88313,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,444,88330,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,443,88346,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,442,88365,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,442,88396,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,441,88413,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,440,88430,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,439,88446,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,438,88463,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,437,88480,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,437,88496,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,436,88513,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,435,88530,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,434,88546,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,433,88563,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,432,88580,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,432,88596,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,431,88613,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
197,430,88630,u,"[1, 0, 0, 0, 0, 1, 0, 0]",2
