x,y,time,keys,pressed,sofar
310,287,40353,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40369,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40403,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40419,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40453,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40469,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40503,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40519,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40553,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40569,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40603,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40619,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40653,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40669,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40703,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40719,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40753,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40769,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40803,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40819,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40853,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40869,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40903,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40919,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40953,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,40969,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,41003,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,41019,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,41053,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,41069,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,41103,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,41119,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,41153,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,284,41169,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,283,41203,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,283,41219,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,283,41253,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,283,41269,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,283,41303,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,282,41319,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,41353,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41369,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41403,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41419,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41453,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41469,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41503,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41536,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41553,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41586,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41619,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41636,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41669,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41686,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41719,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41736,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41769,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41786,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41819,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41853,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41869,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,41903,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,41919,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,278,41953,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,41986,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,42003,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,42036,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,42053,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,42086,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,42103,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,42136,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,42153,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,42186,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,42203,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,273,42236,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,273,42253,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
309,273,42286,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,273,42319,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,273,42336,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,273,42352,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
306,273,42402,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,273,42419,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
304,273,42452,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,273,42469,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,273,42502,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,273,42536,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,273,42569,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,273,42586,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,273,42619,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,273,42636,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,273,42669,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,273,42702,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,273,42719,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,273,42752,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,272,42769,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,271,42802,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,270,42819,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,270,42852,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,269,42886,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,268,42902,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,267,42936,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,267,42952,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,267,42986,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,267,43002,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,267,43036,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,267,43052,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,267,43086,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,267,43102,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,267,43136,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,267,43152,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,267,43186,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,267,43202,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,267,43236,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,267,43252,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,267,43286,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,266,43319,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,265,43352,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,265,43369,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,264,43402,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,263,43419,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,262,43452,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,261,43469,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,260,43502,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,260,43519,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,259,43552,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,258,43569,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,257,43619,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,256,43636,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,255,43669,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,255,43686,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,254,43719,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,253,43736,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,252,43769,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,251,43786,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,250,43819,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,250,43836,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,249,43869,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,248,43886,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,247,43919,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,246,43936,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,245,43969,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,245,44002,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,244,44019,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,243,44052,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,242,44069,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,241,44102,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,240,44119,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,240,44152,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,239,44169,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,238,44202,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,237,44219,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,236,44252,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,235,44269,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,234,44302,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,234,44319,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,233,44352,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,232,44369,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,231,44402,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,230,44419,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,229,44452,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,229,44486,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,228,44519,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,227,44536,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,226,44569,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,225,44586,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,224,44619,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,224,44636,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,223,44669,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,222,44686,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,221,44719,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,220,44736,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,219,44769,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,219,44786,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,218,44819,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,217,44836,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,216,44869,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,215,44886,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,214,44919,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,214,44936,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,213,44969,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,212,44986,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,211,45019,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,210,45036,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,209,45069,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,209,45086,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,208,45119,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,207,45136,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,206,45169,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,205,45186,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,204,45219,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,204,45236,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,203,45269,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,202,45286,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,201,45319,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,200,45336,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,199,45369,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,199,45386,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,198,45419,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,197,45452,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,196,45469,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,195,45502,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,194,45519,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,194,45552,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,193,45569,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,192,45602,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,191,45619,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,190,45652,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,189,45669,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,189,45702,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,188,45719,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,187,45752,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,186,45769,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,185,45802,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,184,45819,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,184,45852,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
303,183,45869,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
302,183,45902,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
301,183,45919,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
300,183,45952,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
299,183,45969,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,183,46019,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
298,183,46069,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
297,183,46119,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
296,183,46152,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
295,183,46219,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
294,183,46252,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
293,183,46269,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
293,183,46302,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
292,183,46319,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
291,183,46352,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,183,46369,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,182,46402,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,181,46419,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,180,46452,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,179,46469,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,179,46502,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,178,46519,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,177,46552,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,176,46569,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,175,46602,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,174,46619,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,174,46652,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,173,46686,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,172,46702,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,171,46736,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,170,46752,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,169,46786,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,169,46819,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,168,46852,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,167,46869,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,166,46902,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,165,46936,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,164,46952,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,164,46986,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,163,47019,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,162,47036,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,161,47069,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
290,160,47086,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
289,160,47119,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,160,47152,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
288,160,47186,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
287,160,47202,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
286,160,47236,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
285,160,47269,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
284,160,47286,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
283,160,47319,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
283,160,47336,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
282,160,47369,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
281,160,47402,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
280,160,47419,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
279,160,47452,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
278,160,47469,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
278,160,47502,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
277,160,47519,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
276,160,47552,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
275,160,47586,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
274,160,47602,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
273,160,47636,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
273,160,47669,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1
272,160,47686,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,160,47719,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,159,47752,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,159,47769,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,158,47802,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,157,47819,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,156,47852,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,155,47869,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,154,47902,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,154,47936,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,153,47969,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,152,48002,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,151,48036,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
271,150,48052,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1
