x,y,time,keys,pressed,sofar
509,339,52690,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
511,339,52707,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
513,339,52723,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
514,339,52740,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
516,339,52757,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
518,339,52773,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
519,339,52790,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
521,339,52807,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
523,339,52823,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
524,339,52840,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
526,339,52857,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
528,339,52873,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
529,339,52890,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
531,339,52907,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
533,339,52923,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
534,339,52940,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
536,339,52957,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
538,339,52973,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
539,339,52990,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
541,339,53007,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
543,339,53023,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
544,339,53040,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
546,339,53057,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
547,339,53073,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
549,339,53090,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
551,339,53107,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
552,339,53123,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
554,339,53140,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
556,339,53157,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
557,339,53173,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
559,339,53190,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
561,339,53207,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
562,339,53223,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
564,339,53240,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
566,339,53257,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
567,339,53273,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
569,339,53290,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
571,339,53307,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
572,339,53323,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
574,339,53340,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
576,339,53357,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
577,339,53373,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
579,339,53390,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
581,339,53407,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
582,339,53423,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
584,339,53440,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
586,339,53457,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
587,339,53473,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
589,339,53490,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
591,339,53507,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
592,339,53523,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
594,339,53540,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
596,339,53557,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
597,339,53573,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
599,339,53590,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
601,339,53607,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
602,339,53623,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
604,339,53640,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
606,339,53657,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
607,339,53673,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
609,339,53690,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
611,339,53707,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
612,339,53723,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
614,339,53740,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
616,339,53757,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
617,339,53773,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
619,339,53790,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
621,339,53807,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
622,339,53823,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1
624,339,53840,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,339,53857,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,337,53873,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,335,53890,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,334,53907,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,332,53923,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,330,53940,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,329,53957,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,327,53973,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,325,53990,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,324,54007,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,322,54023,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,320,54040,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,319,54057,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,317,54073,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,315,54090,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,314,54107,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,312,54123,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,310,54140,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,309,54157,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,307,54173,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,305,54190,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,304,54207,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,302,54223,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,300,54240,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,299,54257,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,297,54273,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,295,54290,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,294,54307,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,292,54323,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,290,54340,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,289,54357,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,287,54373,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,285,54390,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,284,54407,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,282,54423,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,280,54440,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,279,54457,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,277,54473,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,275,54490,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,274,54507,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,272,54523,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,270,54540,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,269,54557,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,267,54573,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,265,54590,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,264,54607,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,262,54623,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,260,54640,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,259,54657,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,257,54673,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,255,54690,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,254,54707,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,252,54723,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,250,54740,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,249,54757,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,247,54773,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,245,54790,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,244,54807,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,242,54823,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,240,54840,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,239,54857,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,237,54873,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,235,54890,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,234,54907,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,232,54923,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,230,54940,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,229,54957,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,227,54973,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,225,54990,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,224,55007,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,222,55023,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,220,55040,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,219,55057,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,217,55073,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,215,55090,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,214,55107,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,212,55123,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,210,55140,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,209,55157,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,207,55173,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,205,55190,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,204,55207,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,202,55223,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,200,55240,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,199,55257,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,197,55273,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,195,55290,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,194,55307,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,192,55323,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,190,55340,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,189,55357,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,187,55373,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,185,55390,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,184,55407,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,182,55423,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,180,55440,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,179,55457,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,177,55473,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,175,55490,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,174,55507,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,172,55523,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,170,55540,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,169,55557,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,167,55573,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,165,55590,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,164,55607,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,162,55623,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,160,55640,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,159,55657,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,157,55673,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,155,55690,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,154,55707,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,152,55723,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,150,55740,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,149,55757,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,147,55773,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,145,55790,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,144,55807,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,142,55823,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,140,55840,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,139,55857,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,137,55873,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,135,55890,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,134,55907,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,132,55923,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,130,55940,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,129,55957,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,127,55973,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,125,55990,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,124,56007,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,122,56023,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,120,56040,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,119,56057,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,117,56073,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,115,56090,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,114,56107,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,112,56123,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,110,56140,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,109,56157,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,107,56173,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,105,56190,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,104,56207,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,102,56223,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,100,56240,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,99,56257,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,97,56273,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,95,56290,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,94,56307,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,92,56323,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,90,56340,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,89,56357,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,87,56373,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,85,56390,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,84,56407,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,82,56423,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,80,56440,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,79,56457,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,77,56473,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,75,56490,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,75,56507,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,75,56523,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,75,56540,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,75,56557,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,75,56573,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,75,56590,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,75,56607,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,75,56623,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,74,56640,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,72,56657,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,70,56673,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,69,56690,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,67,56707,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,65,56723,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,64,56740,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,62,56757,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,60,56773,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,59,56790,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,57,56807,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,55,56823,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,54,56840,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,52,56857,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,50,56873,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,49,56890,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,47,56907,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,45,56923,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,44,56940,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,42,56957,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,56973,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,56990,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57007,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57023,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57040,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57057,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57073,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57090,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57107,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57123,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57140,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57157,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57173,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57190,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57207,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57223,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57240,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57257,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57273,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57290,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57307,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57323,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57340,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57357,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57373,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57390,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57407,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57423,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57440,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57457,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57473,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57490,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57507,,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57523,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,40,57540,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,42,57557,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,43,57573,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,45,57590,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,47,57607,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,48,57623,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,50,57640,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,52,57657,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,53,57673,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,55,57690,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,57,57707,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,58,57723,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,60,57740,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,62,57757,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,63,57773,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,65,57790,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,67,57807,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,68,57823,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,70,57840,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,72,57857,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,73,57873,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,75,57890,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,77,57907,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,78,57923,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,80,57940,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,82,57957,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,83,57973,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,85,57990,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,87,58007,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,88,58023,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,90,58040,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,92,58057,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,93,58073,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,95,58090,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,97,58107,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,98,58123,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,100,58140,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,102,58157,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,103,58173,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,105,58190,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,107,58207,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,108,58223,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,110,58240,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,112,58257,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,113,58273,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,115,58290,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,117,58307,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,118,58323,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,120,58340,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,122,58357,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,123,58373,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,125,58390,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,127,58407,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,128,58423,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,130,58440,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,132,58457,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,133,58473,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,135,58490,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,137,58507,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,138,58523,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,140,58540,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,142,58557,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,143,58573,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,145,58590,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,147,58607,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,148,58623,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,150,58640,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,152,58657,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,153,58673,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,155,58690,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,157,58707,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,158,58723,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,160,58740,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,162,58757,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,163,58773,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,165,58790,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,167,58807,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,168,58823,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,170,58840,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,172,58857,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,173,58873,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,175,58890,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,177,58907,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,178,58923,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,180,58940,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,182,58957,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
626,183,58973,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1
